PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,survived
1.063696041279685,-3.327771338636939,-0.8561743394808982,-1.0131899669784048,0.5385342958924597,0.5377473275724501,-1.9699021718350083,-1.2538302742506005,0.5232176881552618,0.18780461416763328,0
2.9612908283267574,-2.92074231711573,-2.1159980774960596,-0.48610928626545014,-0.2971058140381185,-0.4167784869051092,0.8770436607758559,-2.0380425746397233,0.396811087817753,-0.4803495979127281,1
1.3975561681059223,3.693030575948561,-2.787980804394851,-2.3730515426415657,0.7801929532600779,4.378147126115847,-1.2531877431565033,-2.681303956888149,-1.141473114147707,1.0789470623099262,0
-2.23481616319654,0.7547992402824116,-1.286489477123834,0.6449957228860715,-0.4395573996224384,-0.9325166572459592,1.338152301466716,-1.252914347481062,-0.1720656394197619,0.17232103054757467,0
2.678589493636618,-2.008421572884232,-1.9433622571234348,1.0009902182850765,-0.776976144490569,-0.9722311100741763,0.5573560659956495,-1.84428282750144,0.2890225937414275,-0.2799728788161986,1
-2.90363391021986,-0.20893077877963184,-0.2092515078171391,0.05068773710026886,0.20406103992623892,-0.2735533891517049,-0.5905846544360933,0.6820607389226442,-0.36749951877862996,0.0488450431005864,0
-2.518224994435261,-0.4895835285226199,-0.43872025779760676,-0.8458782048812925,0.4446332013508242,0.32795163192277316,-0.5814883832405457,-0.07699024386255045,0.21275164736280025,-0.1910481661207007,0
2.0934877239279985,-1.80965914156105,-1.5489663489328869,2.0829796142033365,-1.121092028225937,-1.8684436036797052,0.7949877516997766,-0.554347811191812,-0.542911962582279,0.027728678138838066,1
-1.7429328684708194,-0.23857050128201648,-0.3653000654273803,0.652904895680922,-0.1765819116090894,-0.6793808334947221,0.05890769591925544,1.6852461162503705,-0.6510655423009726,-0.7014577331767767,1
2.630270630658432,0.9048099499726413,-2.1217336870517802,-2.606232405773289,0.40439904790991654,1.6991930244727942,2.6909204877740884,3.2253933237491488,1.7771565593540437,-0.2111207006105,1
2.1775945092775744,-2.748794997078388,-1.7570035925467171,-1.053152734398853,-0.18118647560916568,-1.0323160881775146,2.752571378140284,0.2298796847181219,-0.47046515239474074,-0.450975739699989,1
-0.28307336994901805,1.962200662621662,-1.4282236374574144,0.9100979493010103,-0.4489757408559661,-0.016412041166595642,0.7404138230880102,0.9495295622230182,-0.6670095306007557,-0.8398285709741816,1
2.9693836672705927,-2.4237204910390244,2.831151108728736,-3.6569203847633673,0.5608902884836438,-1.5766948372286058,0.7927085138659861,1.24837113976523,-0.05758291056278782,-0.6422874037491512,1
0.6830261993089144,3.5870080139526648,-1.994347899186634,1.033555924348122,-0.631897847531784,1.620941866128004,0.0883528146098323,0.8516156593731476,-1.599905510478289,0.9309384462690578,1
-1.5022923734840647,0.16942853479660028,-1.7431916646103918,-1.0799130614465997,0.10080448971730292,0.15672134653216943,1.2725830509492189,-2.5241609262816547,0.5864310143487914,-0.18924704513570692,0
-2.4677897601884125,-0.39225635469664255,-0.46314911609348086,-0.8195963917797405,0.4473873172098942,0.3815671046741885,-0.6505288371833646,-0.16886591919979713,0.19785777823562717,-0.1991401217677277,0
0.8580230404406666,4.858348085954494,1.8487932328546433,-1.297122228349975,-0.32597764199934126,0.3213299779953562,-0.303829202455469,-0.28776992065966767,-1.2079445924241865,1.8231952818657684,0
2.6676412341978586,4.886318855415402,1.3714400346944218,-1.6533992141783607,-0.4074089592483389,0.7757766724007757,0.15484233436431755,-0.313256609317198,-1.146779463168605,0.7932939351915345,1
-2.9069373331182415,-0.0710665199762811,-0.23798120289020708,0.21777755641998578,0.16638907760055102,-0.25897187088615986,-0.7223008680292542,0.5098134058502549,-0.23290662989281777,0.04719540933671729,0
-0.38648896617574924,1.2854132559381388,3.2608052628247375,-0.7812275484082157,-0.31313872646127866,-2.3323784610249674,0.05900734961026953,1.2118583755094012,-0.32438725628029363,-0.5664929194291408,1
-0.6106522649849143,3.718737365962103,-2.1251901382380014,1.50260046078492,-0.5713103402881675,1.5636479093663505,-0.36880345925385266,0.9525073669948948,1.71559347735666,-2.296788700637985,0
4.325461801450842,0.3990430205650725,-2.2656091894479036,0.8975198854997557,-0.8559578816025644,0.7791824776676963,-0.6081202209063324,0.5335220117606394,3.1996324375040204,0.08232720752361705,1
2.0904388339682356,-1.4252030724908955,-1.6295679397881377,2.5382278006161716,-1.2227182126816654,-1.8227208138492481,0.4304734103173529,-1.031214621632025,-0.18041628771928095,0.022319299156098437,1
-2.339788223263462,-0.3899654945182618,4.227765969342459,1.7949197904017717,-0.09168563971573894,2.564374021424087,1.1049498900050192,-0.27706342186855665,0.014803840022740329,-0.035579068207895345,0
0.5476162251096998,3.2470085290162487,-2.1880876025668807,1.5916415760433187,-0.8383955150421756,1.1003680181581894,0.697151895818023,2.5007004592454525,1.0275603445334307,-3.04009157424172,1
-2.9050023750656564,0.0362279269867514,-0.2606945150200112,0.33998864314233035,0.1395766095434484,-0.24392435008432745,-0.8227657055191434,0.3782981743591614,-0.13754368552131382,0.04532002356429742,0
-0.5679700803333482,3.439668022023086,-2.0698632481555146,1.1018338495181657,-0.4750329645659623,1.5636832928247164,-0.08584411338232817,1.321452791438498,1.368169856748241,-2.2981749730878422,0
-2.219190045894969,1.0677570764719704,-1.353524415112306,0.984119600168477,-0.5122122575378768,-0.8804305618645057,1.0496451991648583,-1.6308965417329553,0.08529782413201559,0.16554040200958517,0
-2.9069373331182415,-0.0710665199762811,-0.23798120289020708,0.21777755641998578,0.16638907760055102,-0.25897187088615986,-0.7223008680292542,0.5098134058502549,-0.23290662989281777,0.04719540933671729,0
-2.90776989749163,0.1041747970443872,-0.2747645016582688,0.4243190483295884,0.12037611020683904,-0.23767325079361035,-0.8881995720802013,0.2927636353759509,-0.06883577107331772,0.04465658058913765,0
-2.278387334063662,0.6635330236648408,-1.2638744958520116,0.6138818269346956,-0.4400691322285667,-0.9797365207071735,1.4045829837497794,-1.1646627706215729,-0.16585462050208188,0.17942027260154414,0
-1.4397293949998118,2.523341538703375,-1.3842539332367059,0.922899406311232,-0.20423428948287634,0.45940745070975886,-0.40926222989210703,-0.7082595562701179,0.10049272253205921,-0.09808851884746335,0
-2.3398896606249875,-0.39005506354953795,4.2277927748786635,1.7949911990860792,-0.09171877773153583,2.564279506892992,1.1049884572991573,-0.27700986481828527,0.014932155477748446,-0.03556439785273421,0
2.968013071983343,-2.4997207243045048,2.8472397048206792,-3.7434865711916916,0.5798824533574252,-1.5873534977965706,0.8638711070879914,1.3415277620714208,-0.1251316628259365,-0.6409590054936872,1
-2.910183328687066,-0.07393272897712351,-0.23712342573158454,0.22006263431787526,0.16532866109505157,-0.26199633588123006,-0.7210667146168257,0.5115272314589361,-0.22880053533255632,0.04766486070187978,0
-2.901227187673219,0.10995199956170991,-0.27649345874361736,0.41971318819165543,0.12251351222573618,-0.23157706353792173,-0.8906871625521269,0.28930920563345264,-0.07711211792134474,0.043710342681231557,0
2.815867777487897,-2.4039867501744943,-2.0029879827987496,0.36521169830157035,-0.5840439404658808,-0.788657053011172,0.7332752305961178,-1.8202386849652756,0.22841623668709254,-0.33237236202831005,1
4.4136806590518765,0.7800158692072363,1.6221045020570208,0.6381013298154281,-1.6068481477467436,-2.8960078698298006,0.7647364918088485,-0.20112449570892316,3.175718859814771,0.7339004469429591,1
0.2537572389329125,-2.5239969388087085,-0.36108561215580387,1.1613851909071788,-0.15962991617547367,-0.7844709929207547,-1.9954388133521597,0.10009733079198915,-0.22993931100271892,0.6525753215618795,0
-0.7177911620145796,3.703166739835233,-1.5933102883441475,0.1866809338666372,-0.23070547415771075,1.2353886328473902,0.5403891113887982,1.6422276449377216,2.175968879457355,0.7829464360869869,0
-1.8004493636433618,0.4821809311792005,-1.5214950302662336,-0.3272260946300581,-0.17384325912082266,-0.28980987073283987,1.361877444991894,-1.9943163173518867,0.31365162109883726,-0.07412085375679849,0
-2.519893747361187,-0.42066644671819947,-0.453080602004058,-0.76232129856247,0.42579165300132643,0.3352265126143215,-0.6473400107317104,-0.1631049128142997,0.28006964880214785,-0.19187051838296856,0
-2.911019517239604,-0.1802569641933712,-0.21470047116997473,0.09707804872709505,0.19250008013926573,-0.2760200752822315,-0.6210196380570433,0.6424623329814904,-0.32555339271270844,0.04938133718719225,0
1.4835695779150966,-3.7347829204125964,-0.6731044474925947,-1.6297156621338593,0.45419716701399315,-0.39683968106060324,0.8334183948308612,2.178163698114244,-0.6340126411840782,-0.5708061438893858,1
-0.43562527468917556,-3.266161352460168,-0.934151797425891,-4.46748076736351,1.7407730097335439,1.774395481226156,0.5587505106462576,-0.20436818965870923,0.456573555491277,-0.7091025842816402,0
-2.278387334063662,0.6635330236648408,-1.2638744958520116,0.6138818269346956,-0.4400691322285667,-0.9797365207071735,1.4045829837497794,-1.1646627706215729,-0.16585462050208188,0.17942027260154414,0
-2.899842486925428,0.322346452221506,-0.3212633473661544,0.6658848744019163,0.06807669472450792,-0.20379762794610726,-1.0906719388255155,0.027590890382912465,0.11675749946936313,0.04031899483784457,0
1.4297159499205983,-1.9594418120913408,-0.6432770383773831,2.4325142313246673,-0.6862336623061096,-1.1032366616888274,-1.9002578810744994,0.37751208913135864,0.005152506315337962,-0.10870957762363342,1
2.810584145373905,4.462408690787354,1.5951473937337624,-1.8972904622315936,0.853379065268361,-0.13049005060029,0.7262600379413043,0.6829360816466858,-1.3824278842885545,-1.1677001763925101,1
0.9445271359710439,-3.1853789906551473,-0.8229635537061437,-0.7647329963793363,0.47945608381788235,0.5341028415149667,-2.0487884943345263,-1.3509921003022038,0.6698061452093048,0.14531260558857398,0
4.465137126031984,0.7802566920019476,-2.3500823884185844,0.5849272386494274,-0.5670591325072577,1.8815293407102835,-0.9994763680251455,-0.09377600151405781,-1.5760582047193648,1.2665474086033175,1
1.0176341507109306,5.3642335593081185,1.8756786923052255,-0.4817793161252469,0.7024025213400062,-0.454619412587591,-0.603068189830054,-0.4313223455683208,-0.6169858468694275,-0.1540375027240869,0
-2.906292347100713,-0.035301704321936744,-0.24555230693347527,0.2585145853274339,0.15745158824818353,-0.25395603061888256,-0.7557891471925505,0.4659749953532237,-0.20111898176898296,0.04657028074591061,0
0.2681573907890913,-2.809729949900218,-0.7115766108073747,-2.329997690950384,0.7339885566684159,0.14664658012020665,1.403041727148326,2.067719563449264,-0.4496808426416396,-0.9810513412444846,1
-2.4677897601884125,-0.39225635469664255,-0.46314911609348086,-0.8195963917797405,0.4473873172098942,0.3815671046741885,-0.6505288371833646,-0.16886591919979713,0.19785777823562717,-0.1991401217677277,0
-2.912440779748418,-0.19910958376732854,-0.21062456158014745,0.0774830331418066,0.19660987382833808,-0.27955177681670146,-0.6038577375452878,0.6649616681985446,-0.34005730376597726,0.049852810769702965,0
-0.4797571929083998,3.808383141318106,-1.87845270655488,0.6593556067375849,-0.3022502473112033,2.0491108754652227,-0.7431845863189674,-0.389708559398193,-1.1343859145219026,1.6786172200084386,0
0.015245207825067802,4.380694808175959,2.1640093307566293,-0.29225797475602194,-0.3726400237925433,-1.070879825006698,-0.6793260869742063,-1.538154772735547,0.5307571623616272,0.018903381468217108,0
-2.9091947841795918,-0.1962433747664861,-0.2114823387387696,0.07519795524391731,0.19767029033383748,-0.276527311821631,-0.6050918909577161,0.6632478425898634,-0.3441633983262388,0.04938335940454014,0
-1.5239350230276052,1.4587706227049275,3.384806210288702,-1.2556467034647723,0.04308258161071255,-1.889431067809616,-0.7156774077032623,0.044152252035908696,0.04387423648877878,0.17858514326200314,0
5.797982183262688,2.465463302452685,1.2373138383109004,-0.10343823501118078,-1.068946761170286,-0.7104746712874948,-1.0676918999776586,-0.5448753353758992,3.7870214092235504,0.19385639157759696,1
-2.8783319971679706,-0.0458080531563583,-0.24554036410056773,0.19764030744483668,0.17573399805526455,-0.23231877311710253,-0.7331768449762761,0.4947103176737504,-0.2690915882051219,0.043058369181221405,0
3.8180240253070186,0.616978622134905,-2.457858285172121,-1.0040155985889265,0.17690591732091546,2.9257866174702496,-1.7536855780232192,-1.6535538046821026,-1.3574340538196943,1.8716310368811966,0
-2.909258720245292,-0.14350688919498733,-0.22256643611151922,0.13702958210714375,0.1839271089606637,-0.2699645751728985,-0.6549321574558619,0.5980347949314754,-0.29517721459396384,0.048594834689610775,0
-2.9079995408572663,-0.26557856480890507,-0.19699686628930396,-0.00802561533655036,0.2163571504255955,-0.2842433863443354,-0.5390602313375134,0.7496125158522792,-0.41088242322160823,0.05027419288470081,0
0.8133310844298337,-2.8671825069141192,4.110363707937292,2.7232646313633353,-0.4156052569450551,2.029609190282493,-0.1486863542053449,-0.6610309625839091,0.011051889884005657,0.5711623387067055,0
0.8150983901602921,-2.7424384496830405,4.083994368136807,2.866189279301984,-0.44704659257067175,2.046707937003708,-0.2657089741116069,-0.8142066116566069,0.12292867859602623,0.5690452757950217,0
0.2575802604491184,-2.25665651171389,-0.41760083711824453,1.4676269945561309,-0.2269924664761989,-0.747797336227133,-2.2462152341355006,-0.22815517743303146,0.00975120447612245,0.6480335606824436,0
4.196682091391651,0.7900274743810262,-1.9270418051875127,1.4618527781959991,0.3989255352735247,0.3716166130154943,-0.5934889507483362,1.457700050227998,-2.1960647003192175,-0.4534540744270095,1
1.574214428534241,4.570615741830586,1.5948185147159066,-2.7766727045293123,0.10041570128694723,1.1935160273810441,-0.13793313844062144,-0.8517360358694273,-1.3232541686874382,1.5399834383065198,0
2.7589861823789734,-2.2730379623674017,-1.947825557100253,0.6768499615576864,-0.7076937246379663,-1.0157499218903276,0.7340915203997085,-1.6179053138672765,0.10997107364185099,-0.23054382821316152,1
-0.28500832800160447,1.854906215658629,-1.4055103253276104,0.7878868625786655,-0.42216327279886323,-0.03145956196842716,0.8408786605778995,1.0810447937141119,-0.7623724749722597,-0.8379531852017617,1
-2.8482051007948144,-0.019206050867290703,-0.2535016083540328,0.17643192820505213,0.1855759887469308,-0.20424795738160603,-0.7446313313353745,0.47880387374317723,-0.3072012783425485,0.0387012736983056,0
-1.547262882731936,-0.10098950449829472,-0.4096065733825865,0.4739683549522924,-0.10351135986856044,-0.5014796772670157,0.017755456583138124,1.6254338535317636,-0.931186196596681,-0.7292246123810624,1
-1.1757148590110895,-0.5398109905750155,4.096728568624171,2.250594165827204,-0.4392082186410553,2.146236692621424,1.8695107326072256,0.8765839759087221,-0.38714045968597693,-0.7845080991288893,1
-2.9069373331182415,-0.0710665199762811,-0.23798120289020708,0.21777755641998578,0.16638907760055102,-0.25897187088615986,-0.7223008680292542,0.5098134058502549,-0.23290662989281777,0.04719540933671729,0
0.5426812167085076,3.0314791602617817,-2.1423795201770996,1.3479691937838754,-0.7851185280938372,1.0692805739780173,0.8984865273862553,2.764293271255489,0.8381817680680084,-3.0361867639676867,1
4.759838239047861,1.2284955766918442,1.7342096799927,-0.16389397315491025,-0.7166065335447658,-1.4184703074963068,-0.9093262965493728,-1.2017136452742718,0.3913657640825701,-0.36499567356336304,1
-2.910475968583603,-0.14458171757030305,-0.2222447696770358,0.1378864863188522,0.1835294527711015,-0.27109874954604984,-0.6544693499262012,0.5986774795347309,-0.29363742913386587,0.0487708789515469,0
-0.45072668899232804,3.5585388050787943,-1.8348608783213665,0.8325891633921394,-0.531461315591519,1.1017486799191691,-0.39935021599469744,0.17026483243235957,3.4115947548648906,0.4702639009674476,0
2.7118203966178083,-1.2568723063511835,-2.1566222430024387,2.1139890696674746,-1.2462922668200205,-1.3562827259272328,3.4302201848742024,1.3306907904999274,0.20624297040461068,4.839293859047758,1
-2.2732453141025495,-0.33120821000099443,4.2101815375906995,1.748075693495041,-0.06994710135300133,2.62637555382303,1.0796497450502434,-0.3121968468465234,-0.06937109846261995,-0.0452028211937296,0
2.5396107246775768,-1.983908508400768,-1.8055802158041503,1.2054595005249247,-0.8744078095255544,-1.2037457633887976,0.7311354679028759,-1.4107015123323432,0.009442872745090328,-0.2217430631586842,1
-2.9062730267290764,-8.935045250497689e-05,-0.25295807442941887,0.29969206299970025,0.14830970361438092,-0.24952315597940483,-0.7890395432856016,0.4224669247422661,-0.16853988391865782,0.0460356389057392,0
4.229599454741569,1.0654605127188062,-1.987545083628335,1.7270175489416053,0.3456417542300713,0.4331915635933024,-0.8387057472501573,1.1358352026728185,-2.009479490854663,-0.46193767400782876,1
-2.9094979568167196,-0.1789134287242262,-0.2151025542130789,0.0960069184624594,0.19299715037621873,-0.27460235731579213,-0.6215981474691187,0.6416589772274212,-0.3274781245378311,0.04916128185977231,0
-1.5532840977125828,1.4328554357476868,3.3925619096905333,-1.2349858860162688,0.033494693224176496,-1.9167771461206702,-0.7045186553556171,0.0596480205050019,0.08100000371720298,0.18282974646154168,0
5.923066183097727,2.28241307924378,1.364653330105622,-0.4252513175738258,0.3853862174395943,-0.7376648223398388,-0.9362406314698071,-0.2372097808216176,-0.7926595322932709,-0.5041303154182069,1
-1.5532670562358455,1.432870483344941,3.392557406360449,-1.2349978826752326,0.03350026041083032,-1.9167612676794452,-0.7045251346610321,0.05963902292055617,0.08097844672076158,0.1828272818418744,0
-2.3357570606539073,-0.16643539667860985,4.180446569072035,2.049526221073322,-0.147544948168036,2.5957230230945703,0.8956481452344148,-0.5510534874750008,0.2134766407967068,-0.03948612190043658,0
2.0904388339682356,-1.4252030724908955,-1.6295679397881377,2.5382278006161716,-1.2227182126816654,-1.8227208138492481,0.4304734103173529,-1.031214621632025,-0.18041628771928095,0.022319299156098437,1
0.2876497903654563,4.01086583587685,-1.9813364628202392,-0.43695412382038884,0.07195038499415979,2.7045435877133,-0.5861776643726039,-0.20766400689836456,-2.5452822674576283,1.5748111040253048,0
-2.9038970968294624,0.12519212096623078,-0.27948824744714607,0.44218825883249624,0.11706719608354542,-0.23185732207161353,-0.9062935669566934,0.26896993336793995,-0.05743298793668618,0.043830553863087686,0
-1.6577000460525444,-0.07213083204190555,-1.6263979101961359,-1.2178559344183464,0.1213695963433702,0.07516256448402622,1.539905500217696,-2.167210655523878,0.45282513320582807,-0.2211795539471821,0
2.250201779979987,-3.0594321550418733,-1.7756179978865623,-1.6024123066646505,-0.002084276997655509,-0.8148525798601544,2.928612837848533,0.25848173180224876,-0.5512319904821422,-0.5521534337463547,1
-1.5532670562358455,1.432870483344941,3.392557406360449,-1.2349978826752326,0.03350026041083032,-1.9167612676794452,-0.7045251346610321,0.05963902292055617,0.08097844672076158,0.1828272818418744,0
-1.030956892381291,0.6859290462844889,3.1183638889653387,-2.8494590806139772,0.4851778467070102,-1.1408632392966547,-0.4528802461856686,-0.5881730097868526,0.5358931204651137,-0.10834718660636337,0
3.438385378626545,-1.6320603811072327,2.7391901173624627,-1.242821253670657,-0.22619021085469204,-2.006412590174431,-1.2745254521889067,-0.26071896057080246,0.33313119974904193,-0.21919479893888105,1
0.251569627011315,-2.38514742066132,-0.3901101681271495,1.3276895146994956,-0.19693736032739603,-0.7688498148131543,-2.127579267180842,-0.07273912983338444,-0.09675789212199659,0.6507643138912355,0
2.338109597101853,-3.0182562308375886,-1.8449717929552978,-1.5817159913649124,-0.00810775632424063,-0.8138464587825277,2.8199265734818035,0.11116161520622259,-0.46265481062928776,-0.5083313832684002,1
-0.35634003429126365,3.6135988258579768,-1.7013901637373658,0.717547419217732,0.888121641995069,1.1555550904653589,-0.3970443881742608,0.31230827900076946,-1.1171100359380723,-0.28327591753801645,0
4.552106455181455,1.331681662391255,1.9870322867772146,0.21627765823791442,-0.8122264614979557,-1.8963654807640624,-0.6701678526723435,-0.12324313785886057,-0.7233756637100943,-0.14574642628174794,1
-2.8807664938445887,-0.04795770990699012,-0.24489703123160092,0.19935411586825383,0.17493868567613993,-0.23458712186340544,-0.7322512299169548,0.49599568688026147,-0.2660120172849257,0.0434104577050934,0
6.016628988135836,1.6722707326052892,1.3535830369233017,-1.2362109203963023,0.6097782327365204,-0.6168971429617293,-0.5774852413862283,0.027404674842393086,-0.9609847064220763,-0.5475482193472461,1
4.751379352834698,0.49277607532724904,-2.3521259824034626,0.4426567424685143,0.707515330710322,1.1541825313600724,-0.8615805604553789,0.12640950613407176,-1.1584946844570128,-0.6996908403261398,1
0.7333037112850425,-4.1090753877106145,-0.9092984381151087,-3.5903072645604213,1.4137775907554453,1.2030504287892152,-0.10955021390925435,-0.22162432907798255,0.4451541015136853,-0.29399623133934466,0
0.7339486973025707,-4.073310572056269,-0.9168695421583766,-3.549570235652975,1.4048401014030778,1.208066269056492,-0.14303849307255073,-0.26546273957501315,0.47694174963751995,-0.2946213599301516,0
-0.6170560061121261,0.29660201789619406,-1.6465368821610116,0.05306100057239461,-0.5013320008582167,-0.69656805371723,2.1689572475113694,-0.7856227138833205,-0.1616372417972655,-0.8250462628238485,1
1.5744919060236455,5.133985458203739,1.4763345981081073,-2.117810782263545,-0.04586479191482226,1.2644125330789848,-0.6699274429336666,-1.5478484558450676,-0.8019485686602744,1.531433746014586,0
-1.4393810728832637,2.664430282632673,-1.413948627613224,1.0874185129958236,-0.24071328323987762,0.4773914920947579,-0.5423668660742483,-0.8824349431522733,0.2304662550375781,-0.10026628539714143,0
2.5341283435285837,-2.2879094414626957,-1.741225831436374,0.8591947548116157,-0.7984391500304303,-1.2463804056606564,1.0157858407908968,-1.0380750231075797,-0.2607521363075035,-0.21642947013682787,1
0.29861122248200245,2.0523488813797215,2.2236685155104876,-0.44552835656141115,-0.8965487665734208,-3.0026597578591163,2.1810118933009752,-0.4707263199754151,-0.34517144047999676,-0.442180690556505,1
-2.328850037722093,-0.4871944851950946,-0.5861195151987315,-1.1064203437293838,0.5631026189604218,0.6042156306517298,-0.7578072926353124,-0.5154308789187771,0.4122798167931339,-0.25630059506347835,0
1.013646486758711,-1.9894710139308411,-1.7646715516027822,-2.0368103739506465,0.1703066377766473,-0.46736719188752956,3.5020859264850444,0.35325064211233936,-0.5468553233022673,-0.8654728442507551,1
2.9660329722613374,4.1566288900235815,1.3156236838815112,-2.8349043473609976,-0.08223263235776894,0.9733804869913928,0.6097799964981838,0.06853956721227998,-1.6189559651141845,0.7807772494199862,1
-2.173214971085613,0.7388024083650433,-1.287966701485608,0.5192482807995707,-0.4011368511236522,-0.8839493285010258,1.3812171374275155,-1.1984428976552,-0.31519651777249724,0.16447566752916132,0
-2.339466869702148,-0.3896817398271783,4.227681049403757,1.7946935676898788,-0.09158065848169455,2.564673443458599,1.1048277088171878,-0.2772330906038162,0.014397336661274353,-0.035625543893046514,0
-0.3914681845215596,1.1578330849007277,3.2880233731236803,-0.9218911117669044,-0.28274667296785344,-2.3524699158588036,0.17725116431812823,1.3667298550218892,-0.4322010644249355,-0.5639113343916294,1
1.4091395278506433,-2.699114287772932,-0.4861260041153862,1.6025822683343833,-0.5054176367278469,-1.212913690672473,-1.2109520294018883,1.280082390465165,-0.6371914097351794,-0.0948308407629011,1
-1.4377944369472246,2.6306359856664074,-1.4069672453665094,1.0451104930335768,-0.2310467575399793,0.47445497151159116,-0.5097270673819966,-0.8397747877612115,0.19585566690356324,-0.0999639046198829,0
5.305269693864241,2.639613803411347,1.4903892009438944,-0.3227554090182132,-0.9013699096879529,-0.7583861837022888,-0.2582392236742667,0.7634893014572627,3.0487570239348374,0.5357162097142264,1
0.7236964183965587,4.249557295728993,2.135910347687264,-1.6765933405718625,0.05548624058611872,-0.5056982932601415,-0.23395930721729993,-0.9769997044467944,-1.0663900704175615,-0.07212148831362397,0
4.441401089617189,0.3740363724353972,-2.6706883084654307,0.9371698036772572,-0.6804711025084434,1.5648213606499297,-0.5374536489017245,1.15789286380983,1.3492254582589498,-2.758497548796658,1
1.8435034428468278,-2.7781610268719206,-0.7618344357285163,0.8569134137600354,-0.2900195182171431,-0.5459277912776855,-1.3700625659799983,0.299443659620164,0.027848956389796998,-0.3441974698860634,1
-2.339788223263462,-0.3899654945182618,4.227765969342459,1.7949197904017717,-0.09168563971573894,2.564374021424087,1.1049498900050192,-0.27706342186855665,0.014803840022740329,-0.035579068207895345,0
-2.903693082658961,0.14296991216487223,-0.2832424906024905,0.46264017862949325,0.1125597462049108,-0.22945979491029472,-0.9229926599387875,0.24711328275414152,-0.04138929142331945,0.04353512454251267,0
-2.22361115883974,0.7119003005540538,-1.2783494854037654,0.5753211374078143,-0.42217460369826443,-0.9286986739153618,1.383756644915056,-1.1935835777680703,-0.23514496620649475,0.17149828081442442,0
-2.9069373331182415,-0.0710665199762811,-0.23798120289020708,0.21777755641998578,0.16638907760055102,-0.25897187088615986,-0.7223008680292542,0.5098134058502549,-0.23290662989281777,0.04719540933671729,0
0.24843942563640484,-2.423106677581934,-0.38188232844681136,1.2887019985576196,-0.18881175236205172,-0.7761812610922825,-2.0931460893111558,-0.02758857160470737,-0.1254018115981309,0.651748866183495,0
-2.4023250358425208,-0.5860168408602362,-0.505778370155538,-1.2196590629119202,0.5921374694402546,0.60782758135942,-0.5881224005334386,-0.28873528412073896,0.24023844516634338,-0.30114629340982624,0
-2.91046543584301,-0.23256065220574268,-0.20374589814817728,0.03490137510128712,0.20640338440476994,-0.2821261177167085,-0.571365728724174,0.7074165929729681,-0.37515959672358296,0.050098974745982135,0
1.182873265943656,-3.3306264111472474,-0.9725141695888632,-0.9731167715477846,0.5171326418717924,0.4825717082954614,-2.132497275040785,-1.4750686051958677,0.7394145309016467,0.28417187976340397,0
-1.5532670562358455,1.432870483344941,3.392557406360449,-1.2349978826752326,0.03350026041083032,-1.9167612676794452,-0.7045251346610321,0.05963902292055617,0.08097844672076158,0.1828272818418744,0
-1.7426909472550483,-0.16796629720447492,-0.3801653187138259,0.735116748022099,-0.19479927229303748,-0.6703256770954502,-0.007670385124300293,1.5981226466997107,-0.5861644907721586,-0.7025564162488627,1
-1.0610680086812392,1.141425979040823,-1.5310934384911414,1.7117255319232265,-0.921142318833268,-1.27541638203946,1.600388956619475,-0.7568431071592493,-0.09719521727096014,-0.585984929235519,1
4.364425047357368,0.8269105832950547,-2.4302055350071754,0.7549496293232434,-0.5772265287685617,2.0015177408405886,-1.2395617387468933,-0.6043836566827329,-0.9648295675378886,1.1827241950161484,1
0.5430869661546109,3.031837436386888,-2.1424867423219283,1.3476835590466387,-0.78498597603065,1.069658632102401,0.8983322582097018,2.764079043054403,0.8376685062479764,-3.036245445388331,1
1.979339406734792,-2.9097335560078403,3.956612995089202,3.301150093511113,-0.7899403039274743,1.626519382281662,0.5154096509069725,0.3611012037022759,-0.2955294654532075,-0.17964207798670825,1
-2.910807249223414,-0.2856554139023469,-0.19255457863059952,-0.02664461702470307,0.22001401371475626,-0.2890669124898247,-0.5213711930494745,0.7728438688324415,-0.42363251863582524,0.050946180881556766,0
-2.883668930923468,-0.20889938035153932,-0.21082706303689538,0.016037485784736957,0.21515738776179394,-0.2571584030661538,-0.5815539736821206,0.6932685341169017,-0.4090564338421814,0.04622353636372313,0
2.095422681980585,-1.7023646945980166,-1.5716796610626893,2.2051907009256815,-1.1479044962830391,-1.8533960828778722,0.6945229142098867,-0.6858630426829051,-0.44754901821077486,0.025853292366418448,1
4.209973637902793,0.4752962179636673,-2.541779031306318,1.392079879251119,-0.8492712044781279,1.267034329307866,-0.4781182467392574,1.4445449589972998,1.3333066815275478,-2.68929067794612,1
2.0222373644130993,-1.2571540606215077,3.028514512861518,-1.1880579747946431,-0.04691584045640279,-1.811153534963835,-1.9963668031769217,-1.1464001184303885,0.6433073342197452,0.5437959578583776,0
-1.7424036766472053,-0.16771263770790043,-0.3802412319923642,0.7349145186281361,-0.19470542543230082,-0.6700580119433869,-0.007779607701300334,1.5979709731333425,-0.586527880140742,-0.7025979626946796,1
2.6873552376901984,-2.3526343747362275,-1.8716720471217976,0.5829086265642391,-0.6826305485973647,-1.0082123330825588,0.8864537635078575,-1.4139322800718221,-0.048101205748144374,-0.2759221461823327,1
